player_id,player,position,team,salary,roster_id,injured_reserve,war,value
5884,Kelvin Harmon,WR,None,0,999,False,0.0,0.0
1256,Michael Egnew,TE,None,0,999,False,0.0,0.0
7569,Nico Collins,WR,HOU,0,999,False,0.0,0.0
8628,Jontre Kirklin,WR,None,0,999,False,0.0,0.0
5108,Luke Falk,QB,None,0,999,False,0.0,0.0
8428,Zander Horvath,RB,LAC,0,999,False,0.0,0.0
1424,Alan Bonner,WR,None,0,999,False,0.0,0.0
2411,Jeremy Langford,RB,None,0,999,False,0.0,0.0
8256,Drew Rosi,TE,None,0,999,False,0.0,0.0
23,Jason Witten,TE,None,0,999,False,0.0,0.0
7904,Stevie Scott,RB,None,0,999,False,0.0,0.0
4479,Thomas Sperbeck,WR,None,0,999,False,0.0,0.0
1636,MarQueis Gray,TE,None,0,999,False,0.0,0.0
1114,Justin Blackmon,WR,None,0,999,False,0.0,0.0
1912,Terrance West,RB,None,0,999,False,0.0,0.0
5258,Damon Gibson,WR,None,0,999,False,0.0,0.0
2919,Tyler McDonald,WR,None,0,999,False,0.0,0.0
7204,Reggie Gilliam,RB,BUF,0,999,False,0.0,0.0
NYG,nan,DEF,NYG,0,999,False,0.0,0.0
286,Dwayne Bowe,WR,None,0,999,False,0.0,0.0
454,Chris Ogbonnaya,RB,None,0,999,False,0.0,0.0
6590,Michael Colubiale,TE,None,0,999,False,0.0,0.0
7578,Myron Mitchell,WR,None,0,999,False,0.0,0.0
2748,Kevin Monangai,RB,None,0,999,False,0.0,0.0
2909,Beau Gardner,TE,None,0,999,False,0.0,0.0
3467,Taylor Bertolet,K,LAC,0,999,False,0.0,0.0
1022,Thaddeus Lewis,QB,None,0,999,False,0.0,0.0
3309,Wendell Smallwood,RB,WAS,0,999,False,0.0,0.0
5267,JJ Jones,WR,None,0,999,False,0.0,0.0
2533,Dezmin Lewis,WR,None,0,999,False,0.0,0.0
6196,Christian Wade,RB,None,0,999,False,0.0,0.0
2101,Lache Seastrunk,RB,None,0,999,False,0.0,0.0
1951,C.J. Fiedorowicz,TE,None,0,999,False,0.0,0.0
1386,Giovani Bernard,RB,TB,0,999,False,0.0,0.0
1517,Theo Riddick,RB,None,0,999,False,0.0,0.0
1490,Terrance Williams,WR,None,0,999,False,0.0,0.0
6394,Romell Guerrier,WR,None,0,999,False,0.0,0.0
1530,Charles Johnson,WR,None,0,999,False,0.0,0.0
8163,Tanner McKee,QB,None,0,999,False,0.0,0.0
3895,Marvin Hall,WR,None,0,999,False,0.0,0.0
7905,Dylan Soehner,TE,NO,0,999,False,0.0,0.0
2729,Corey Grant,RB,None,0,999,False,0.0,0.0
4790,Robert Wheelwright,WR,None,0,999,False,0.0,0.0
6806,J.K. Dobbins,RB,BAL,0,4,False,0.0,0.0
5464,De'Lance Turner,RB,None,0,999,False,0.0,0.0
5995,Justice Hill,RB,BAL,0,999,False,0.0,0.0
8174,Kevin Harris,RB,NE,0,999,False,0.0,0.0
6506,Trayone Gray,RB,None,0,999,False,0.0,0.0
7703,Jacob Harris,WR,LAR,0,999,False,0.0,0.0
1907,Johnny Manziel,QB,None,0,999,False,0.0,0.0
7503,Connor Davis,TE,None,0,999,False,0.0,0.0
5241,Christian Blake,WR,None,0,999,False,0.0,0.0
762,James Starks,RB,None,0,999,False,0.0,0.0
5142,Kurt Benkert,QB,SF,0,999,False,0.0,0.0
1149,Alshon Jeffery,WR,None,0,999,False,0.0,0.0
7579,Austin Watkins,WR,None,0,999,False,0.0,0.0
7009,Trishton Jackson,WR,MIN,0,999,False,0.0,0.0
5138,Martez Carter,RB,None,0,999,False,0.0,0.0
2772,Mitchell Henry,TE,None,0,999,False,0.0,0.0
8056,Jake Verity,K,None,0,999,False,0.0,0.0
6824,Donovan Peoples-Jones,WR,CLE,0,1,False,0.0,0.0
4555,Andy Phillips,K,None,0,999,False,0.0,0.0
IND,nan,DEF,IND,0,999,False,0.0,0.0
1673,Da'Rick Rogers,WR,None,0,999,False,0.0,0.0
814,Shane Vereen,RB,None,0,999,False,0.0,0.0
975,McLeod Bethel-Thompson,QB,None,0,999,False,0.0,0.0
4660,Sean Culkin,TE,None,0,999,False,0.0,0.0
8731,Shemar Bridges,WR,None,0,999,False,0.0,0.0
4630,I'Tavius Mathers,RB,None,0,999,False,0.0,0.0
3579,Marshall Morgan,K,None,0,999,False,0.0,0.0
2770,Harold Spears,TE,None,0,999,False,0.0,0.0
1944,Alfred Blue,RB,None,0,999,False,0.0,0.0
3934,Troymaine Pope,RB,None,0,999,False,0.0,0.0
1054,Stephen Hill,WR,None,0,999,False,0.0,0.0
7435,Cameron Scarlett,RB,None,0,999,False,0.0,0.0
7210,Kendall Hinton,WR,DEN,0,999,False,0.0,0.0
2044,Brelan Chancellor,WR,None,0,999,False,0.0,0.0
920,Evan Royster,RB,None,0,999,False,0.0,0.0
5846,DK Metcalf,WR,SEA,0,9,False,0.0,0.0
5754,Jaeden Graham,TE,None,0,999,False,0.0,0.0
2422,Blake Bell,TE,KC,0,999,False,0.0,0.0
4644,Travis Rudolph,WR,None,0,999,False,0.0,0.0
1928,Antonio Andrews,RB,None,0,999,False,0.0,0.0
2175,Bernard Reedy,WR,None,0,999,False,0.0,0.0
2391,David Johnson,RB,None,0,999,False,0.0,0.0
990,Kris Durham,WR,None,0,999,False,0.0,0.0
4406,Wes Lunt,QB,None,0,999,False,0.0,0.0
1772,J Talley,WR,None,0,999,False,0.0,0.0
6088,Bisi Johnson,WR,MIN,0,999,False,0.0,0.0
1225,LaMichael James,RB,None,0,999,False,0.0,0.0
8184,D'Vonte Price,RB,IND,0,999,False,0.0,0.0
7462,Stephen Guidry,WR,None,0,999,False,0.0,0.0
6908,La'Mical Perine,RB,None,0,999,False,0.0,0.0
6686,Joe Horn,WR,None,0,999,False,0.0,0.0
7104,Shannon Brooks,RB,None,0,999,False,0.0,0.0
4910,Quincy McDuffie,WR,None,0,999,False,0.0,0.0
4453,Victor Bolden,WR,None,0,999,False,0.0,0.0
2946,Diandre Campbell,WR,None,0,999,False,0.0,0.0
6723,Vincent Testaverde,QB,None,0,999,False,0.0,0.0
4324,Trey Griffey,WR,None,0,999,False,0.0,0.0
8198,Charleston Rambo,WR,None,0,999,False,0.0,0.0
6045,Gary Jennings,WR,None,0,999,False,0.0,0.0
6449,Dorian Baker,WR,None,0,999,False,0.0,0.0
3007,Avius Capers,WR,None,0,999,False,0.0,0.0
2887,Quan Bray,WR,None,0,999,False,0.0,0.0
7899,Isaiah McKoy,WR,None,0,999,False,0.0,0.0
6106,Taiwan Deal,RB,None,0,999,False,0.0,0.0
3969,Leonard Fournette,RB,TB,0,10,False,0.0,0.0
6753,Derrick Gore,RB,None,0,999,False,0.0,0.0
8247,Gerrit Prince,TE,JAX,0,999,False,0.0,0.0
2802,Corey Acosta,K,None,0,999,False,0.0,0.0
2822,Adam Humphries,WR,None,0,999,False,0.0,0.0
6357,Shawn Bane,WR,None,0,999,False,0.0,0.0
7935,Eli Stove,WR,None,0,999,False,0.0,0.0
NYJ,nan,DEF,NYJ,0,999,False,0.0,0.0
1678,Uzoma Nwachukwu,WR,None,0,999,False,0.0,0.0
6735,Duplicate Player,WR,None,0,999,False,0.0,0.0
3465,Ben Braunecker,TE,None,0,999,False,0.0,0.0
6459,Sean Modster,WR,None,0,999,False,0.0,0.0
7339,J.J. Koski,WR,None,0,999,False,0.0,0.0
4150,Wayne Gallman,RB,KC,0,999,False,0.0,0.0
1794,David Fluellen,RB,None,0,999,False,0.0,0.0
147,DeSean Jackson,WR,None,0,999,False,0.0,0.0
8813,Anthony Turner,WR,None,0,999,False,0.0,0.0
6317,Jacob Dolegala,QB,None,0,999,False,0.0,0.0
4798,C.J. Germany,WR,None,0,999,False,0.0,0.0
7437,Kyle Williams,WR,None,0,999,False,0.0,0.0
CIN,nan,DEF,CIN,0,999,False,0.0,0.0
5110,Russell Gage,WR,TB,0,1,False,0.0,0.0
2140,Jeff Janis,WR,None,0,999,False,0.0,0.0
6846,Hunter Bryant,TE,None,0,999,False,0.0,0.0
3198,Derrick Henry,RB,TEN,0,3,False,0.0,0.0
3021,Devin Gardner,WR,None,0,999,False,0.0,0.0
3892,Jarvis Turner,WR,None,0,999,False,0.0,0.0
2400,Matt Jones,RB,None,0,999,False,0.0,0.0
8142,Alec Pierce,WR,IND,0,6,False,0.0,0.0
4360,Fred Ross,WR,None,0,999,False,0.0,0.0
2342,Devin Smith,WR,None,0,999,False,0.0,0.0
6395,Trinity Benson,WR,DEN,0,999,False,0.0,0.0
2375,Jaelen Strong,WR,None,0,999,False,0.0,0.0
1681,George Winn,RB,None,0,999,False,0.0,0.0
4958,Brett Maher,K,DAL,0,4,False,0.0,0.0
5354,Canon Rooker,K,None,0,999,False,0.0,0.0
6151,Miles Sanders,RB,PHI,0,1,False,0.0,0.0
5262,Steve Ishmael,WR,None,0,999,False,0.0,0.0
7237,Scotty Washington,WR,NE,0,999,False,0.0,0.0
5961,Jalin Moore,RB,None,0,999,False,0.0,0.0
5185,Allen Lazard,WR,GB,0,1,False,0.0,0.0
3211,Paul Perkins,RB,None,0,999,False,0.0,0.0
8176,Danny Gray,WR,SF,0,999,False,0.0,0.0
8634,Chris Pierce,TE,None,0,999,False,0.0,0.0
5292,Devin Ross,WR,None,0,999,False,0.0,0.0
8706,Kehinde Oginni Hassan,TE,None,0,999,False,0.0,0.0
4942,Marcell Ateman,WR,None,0,999,False,0.0,0.0
3271,Tyler Higbee,TE,LAR,0,8,False,0.0,0.0
7370,JoJo Ward,WR,None,0,999,False,0.0,0.0
8408,Jordan Mason,RB,SF,0,999,False,0.0,0.0
1524,Kevin Dorsey,WR,None,0,999,False,0.0,0.0
264,Greg Jennings,WR,None,0,999,False,0.0,0.0
3646,Quayvon Hicks,RB,None,0,999,False,0.0,0.0
2334,Phillip Dorsett,WR,HOU,0,999,False,0.0,0.0
902,Dwayne Harris,WR,None,0,999,False,0.0,0.0
4034,Christian McCaffrey,RB,CAR,0,7,False,0.0,0.0
2917,Brian Vogler,TE,None,0,999,False,0.0,0.0
3614,Tommylee Lewis,WR,None,0,999,False,0.0,0.0
7191,Jaylon Moore,WR,JAX,0,999,False,0.0,0.0
942,Allen Reisner,TE,None,0,999,False,0.0,0.0
1555,Kenny Stills,WR,None,0,999,False,0.0,0.0
5195,Akrum Wadley,RB,None,0,999,False,0.0,0.0
7985,Pro Wells,TE,None,0,999,False,0.0,0.0
3799,David Glidden,WR,None,0,999,False,0.0,0.0
4535,Steven Wroblewski,TE,None,0,999,False,0.0,0.0
5169,Malik Earl,WR,None,0,999,False,0.0,0.0
6492,Terry Wright,WR,None,0,999,False,0.0,0.0
6420,Jon'Vea Johnson,WR,None,0,999,False,0.0,0.0
6801,Tee Higgins,WR,CIN,0,7,False,0.0,0.0
5124,Alex McGough,QB,None,0,999,False,0.0,0.0
2789,Lucky Whitehead,WR,None,0,999,False,0.0,0.0
4576,Jahad Thomas,RB,None,0,999,False,0.0,0.0
560,Demaryius Thomas,WR,None,0,999,False,0.0,0.0
5392,Jack Heneghan,QB,None,0,999,False,0.0,0.0
3203,Braxton Miller,WR,None,0,999,False,0.0,0.0
8560,Davis Cheek,QB,None,0,999,False,0.0,0.0
1765,Myles White,WR,None,0,999,False,0.0,0.0
7002,Juwan Johnson,TE,NO,0,999,False,0.0,0.0
7093,Adrian Killins,RB,DEN,0,999,False,0.0,0.0
4119,ArDarius Stewart,WR,None,0,999,False,0.0,0.0
4533,James Summers,RB,None,0,999,False,0.0,0.0
2200,Tim Flanders,RB,None,0,999,False,0.0,0.0
7793,Racey McMath,WR,TEN,0,999,False,0.0,0.0
5924,Emanuel Hall,WR,None,0,999,False,0.0,0.0
8183,Brock Purdy,QB,SF,0,999,False,0.0,0.0
MIA,nan,DEF,MIA,0,9,False,0.0,0.0
8222,Josh Johnson,WR,DET,0,999,False,0.0,0.0
4634,Kenneth Walker,WR,None,0,999,False,0.0,0.0
5196,Ethan Wolf,TE,None,0,999,False,0.0,0.0
2766,Alonzo Harris,RB,None,0,999,False,0.0,0.0
4039,Cooper Kupp,WR,LAR,0,6,False,0.0,0.0
6231,John Lovett,QB,MIA,0,999,False,0.0,0.0
4061,Davis Webb,QB,NYG,0,999,False,0.0,0.0
7993,Trey Ragas,RB,None,0,999,False,0.0,0.0
2594,Brandon Wegher,RB,None,0,999,False,0.0,0.0
8191,Slade Bolden,WR,BAL,0,999,False,0.0,0.0
1628,Joseph Fauria,TE,None,0,999,False,0.0,0.0
4171,Josh Reynolds,WR,DET,0,10,False,0.0,0.0
3433,Alex Erickson,WR,WAS,0,999,False,0.0,0.0
8633,Stephon Robinson,WR,None,0,999,False,0.0,0.0
4489,Gehrig Dieter,WR,None,0,999,False,0.0,0.0
7074,A.J. Hines,RB,None,0,999,False,0.0,0.0
1976,Zurlon Tipton,RB,None,0,999,False,0.0,0.0
6931,DeeJay Dallas,RB,SEA,0,6,False,0.0,0.0
2132,Jared Abbrederis,WR,None,0,999,False,0.0,0.0
2065,Ben Malena,RB,None,0,999,False,0.0,0.0
515,Rob Gronkowski,TE,None,0,999,False,0.0,0.0
868,Virgil Green,TE,None,0,999,False,0.0,0.0
72,Kevin Walter,WR,None,0,999,False,0.0,0.0
3410,Jake Coker,QB,None,0,999,False,0.0,0.0
2177,Jerome Smith,RB,None,0,999,False,0.0,0.0
2279,Paul Richardson,WR,None,0,999,False,0.0,0.0
1485,Gavin Escobar,TE,None,0,999,False,0.0,0.0
8817,Nolan Givan,TE,None,0,999,False,0.0,0.0
5700,Robert Martin,RB,None,0,999,False,0.0,0.0
3171,Connor Cook,QB,None,0,999,False,0.0,0.0
7524,Player Invalid,WR,None,0,999,False,0.0,0.0
293,Maurice Jones-Drew,RB,None,0,999,False,0.0,0.0
133,Greg Jones,RB,None,0,999,False,0.0,0.0
284,Delanie Walker,TE,None,0,999,False,0.0,0.0
7272,Dylan Stapleton,TE,None,0,999,False,0.0,0.0
248,Luke McCown,QB,None,0,999,False,0.0,0.0
2904,Issac Blakeney,WR,None,0,999,False,0.0,0.0
616,Jimmy Graham,TE,None,0,999,False,0.0,0.0
4026,DeShone Kizer,QB,None,0,999,False,0.0,0.0
3385,Daniel Braverman,WR,None,0,999,False,0.0,0.0
7842,Luke Farrell,TE,JAX,0,999,False,0.0,0.0
3552,Wendall Williams,WR,None,0,999,False,0.0,0.0
6870,Bryan Edwards,WR,ATL,0,999,False,0.0,0.0
4217,George Kittle,TE,SF,0,7,False,0.0,0.0
4596,Tion Green,RB,None,0,999,False,0.0,0.0
1603,Luke Willson,TE,None,0,999,False,0.0,0.0
5122,Boston Scott,RB,PHI,0,999,False,0.0,0.0
294,Peyton Manning,QB,None,0,999,False,0.0,0.0
8707,Tayon Fleet-Davis,RB,None,0,999,False,0.0,0.0
2251,Logan Thomas,TE,WAS,0,7,False,0.0,0.0
3412,Devon Johnson,RB,None,0,999,False,0.0,0.0
8160,Kenny Pickett,QB,PIT,0,5,False,0.0,0.0
2129,Jordan Thompson,TE,None,0,999,False,0.0,0.0
6465,Thomas Ives,WR,CHI,0,999,False,0.0,0.0
7042,Tyler Bass,K,BUF,0,7,False,0.0,0.0
374,Dan Orlovsky,QB,None,0,999,False,0.0,0.0
2898,Cameron Clear,TE,None,0,999,False,0.0,0.0
4187,Brian Hill,RB,None,0,999,False,0.0,0.0
8749,Tyreik McAllister,RB,None,0,999,False,0.0,0.0
1353,Mike Gillislee,RB,None,0,999,False,0.0,0.0
2076,L'Damian Washington,WR,None,0,999,False,0.0,0.0
6529,Chris Myarick,TE,NYG,0,999,False,0.0,0.0
CAR,nan,DEF,CAR,0,999,False,0.0,0.0
4593,Brandon Barnes,TE,None,0,999,False,0.0,0.0
1065,Orson Charles,TE,None,0,999,False,0.0,0.0
4411,R.J. Shelton,WR,None,0,999,False,0.0,0.0
6171,Cody Thompson,WR,SEA,0,999,False,0.0,0.0
7972,Tony Poljan,TE,None,0,999,False,0.0,0.0
6951,Eno Benjamin,RB,ARI,0,2,False,0.0,0.0
3048,Chris Manhertz,TE,JAX,0,999,False,0.0,0.0
8624,Changa Hodge,WR,None,0,999,False,0.0,0.0
2320,Melvin Gordon,RB,DEN,0,2,False,0.0,0.0
6384,Justin Sumpter,WR,None,0,999,False,0.0,0.0
7465,Nick Tiano,QB,None,0,999,False,0.0,0.0
3634,Kalif Raymond,WR,DET,0,999,False,0.0,0.0
1866,Michael Campanaro,WR,None,0,999,False,0.0,0.0
5256,DeAndre Goolsby,TE,None,0,999,False,0.0,0.0
6167,Jordan Scarlett,RB,MIA,0,999,False,0.0,0.0
5796,Austin Wolf,WR,None,0,999,False,0.0,0.0
2639,Tony Jones,WR,None,0,999,False,0.0,0.0
8108,DeVonte Dedmon,WR,None,0,999,False,0.0,0.0
6097,Jamal Custis,WR,None,0,999,False,0.0,0.0
1763,Greg Orton,WR,None,0,999,False,0.0,0.0
2751,Daniel Brown,TE,None,0,999,False,0.0,0.0
8058,Nate McCrary,RB,None,0,999,False,0.0,0.0
8892,Keric Wheatfall,WR,None,0,999,False,0.0,0.0
178,Matt Schaub,QB,None,0,999,False,0.0,0.0
2651,Phillip Sims,QB,None,0,999,False,0.0,0.0
7376,Case Cookus,QB,None,0,999,False,0.0,0.0
5046,Royce Freeman,RB,HOU,0,999,False,0.0,0.0
5705,John Franklin,WR,None,0,999,False,0.0,0.0
7744,Antonio Nunn,WR,None,0,999,False,0.0,0.0
3155,Laquon Treadwell,WR,ARI,0,999,False,0.0,0.0
935,DJ Williams,TE,None,0,999,False,0.0,0.0
496,Brandon Gibson,WR,None,0,999,False,0.0,0.0
2534,Kenny Hilliard,RB,None,0,999,False,0.0,0.0
1144,Cole Beasley,WR,None,0,999,False,0.0,0.0
7564,Ja'Marr Chase,WR,CIN,0,1,False,0.0,0.0
8188,Tyquan Thornton,WR,NE,0,999,False,0.0,0.0
2914,Luke Lundy,RB,None,0,999,False,0.0,0.0
3225,Tyler Boyd,WR,CIN,0,1,False,0.0,0.0
7288,Ben Ellefson,TE,MIN,0,999,False,0.0,0.0
7563,Javian Hawkins,RB,None,0,999,False,0.0,0.0
4994,Kalen Ballage,RB,None,0,999,False,0.0,0.0
7552,Blake Proehl,WR,MIN,0,999,False,0.0,0.0
4697,Khalid Abdullah,RB,None,0,999,False,0.0,0.0
4111,D'Onta Foreman,RB,CAR,0,999,False,0.0,0.0
4146,Dede Westbrook,WR,None,0,999,False,0.0,0.0
1567,Tavon Austin,WR,None,0,999,False,0.0,0.0
4940,DeSean Smith,TE,None,0,999,False,0.0,0.0
5976,Karan Higdon,RB,None,0,999,False,0.0,0.0
2942,Joe Don Duncan,RB,None,0,999,False,0.0,0.0
5236,Kyle Lewis,WR,None,0,999,False,0.0,0.0
1138,Rod Streater,WR,None,0,999,False,0.0,0.0
6814,Laviska Shenault,WR,CAR,0,999,False,0.0,0.0
306,DeAngelo Williams,RB,None,0,999,False,0.0,0.0
406,John Phillips,TE,None,0,999,False,0.0,0.0
2262,Trey Millard,RB,None,0,999,False,0.0,0.0
8185,Johnny Johnson,WR,HOU,0,999,False,0.0,0.0
853,Jeff Maehl,WR,None,0,999,False,0.0,0.0
6993,Dominick Wood-Anderson,TE,None,0,999,False,0.0,0.0
7357,Dan Chisena,WR,MIN,0,999,False,0.0,0.0
3338,Keenan Reynolds,WR,None,0,999,False,0.0,0.0
1473,Nick Kasa,TE,None,0,999,False,0.0,0.0
4327,Colin Jeter,TE,None,0,999,False,0.0,0.0
6913,Joe Reed,WR,LAC,0,999,False,0.0,0.0
914,Leonard Hankerson,WR,None,0,999,False,0.0,0.0
2756,Andrew Gleichert,TE,None,0,999,False,0.0,0.0
6421,Jalen Guyton,WR,LAC,0,999,False,0.0,0.0
2769,Larry Pinkard,WR,None,0,999,False,0.0,0.0
1061,Deonte Thompson,WR,None,0,999,False,0.0,0.0
2577,Devante Davis,WR,None,0,999,False,0.0,0.0
5086,Marquez Valdes-Scantling,WR,KC,0,9,False,0.0,0.0
4349,Taquan Mizzell,RB,NYG,0,999,False,0.0,0.0
4949,Derrius Guice,RB,None,0,999,False,0.0,0.0
8908,Brandon Lewis,WR,None,0,999,False,0.0,0.0
6909,Lynn Bowden,WR,NE,0,999,False,0.0,0.0
1236,Joe Banyard,RB,None,0,999,False,0.0,0.0
8167,Christian Watson,WR,GB,0,5,False,0.0,0.0
1612,Tyler Bray,QB,None,0,999,False,0.0,0.0
2871,Isaac Fruechte,WR,None,0,999,False,0.0,0.0
5022,Dallas Goedert,TE,PHI,0,8,False,0.0,0.0
2023,De'Anthony Thomas,WR,None,0,999,False,0.0,0.0
195,Courtney Roby,WR,None,0,999,False,0.0,0.0
6451,Stephen Carlson,TE,None,0,999,False,0.0,0.0
1307,Dan Herron,RB,None,0,999,False,0.0,0.0
3491,Byron Marshall,RB,None,0,999,False,0.0,0.0
3456,Joel Stave,QB,None,0,999,False,0.0,0.0
5266,Detrez Newsome,RB,None,0,999,False,0.0,0.0
817,Jeremy Kerley,WR,None,0,999,False,0.0,0.0
6548,Marcus Marshall,RB,None,0,999,False,0.0,0.0
6438,Kelvin McKnight,WR,None,0,999,False,0.0,0.0
8820,Troy Hairston,RB,HOU,0,999,False,0.0,0.0
4951,D.J. Chark,WR,DET,0,8,False,0.0,0.0
648,Brandon Marshall,WR,None,0,999,False,0.0,0.0
128,Vincent Jackson,WR,None,0,999,False,0.0,0.0
1749,Jake Stoneburner,TE,None,0,999,False,0.0,0.0
8442,Jarrett Guarantano,QB,None,0,999,False,0.0,0.0
8092,Corey Taylor,RB,None,0,999,False,0.0,0.0
2381,Chris Conley,WR,KC,0,999,False,0.0,0.0
6149,Darius Slayton,WR,NYG,0,999,False,0.0,0.0
6439,Hale Hentges,TE,None,0,999,False,0.0,0.0
1266,Greg Zuerlein,K,NYJ,0,999,False,0.0,0.0
1123,Ronnie Hillman,RB,None,0,999,False,0.0,0.0
5997,Jazz Ferguson,WR,None,0,999,False,0.0,0.0
8085,Mekhi Sargent,RB,JAX,0,999,False,0.0,0.0
2732,Connor Hamlett,TE,None,0,999,False,0.0,0.0
41,David Garrard,QB,None,0,999,False,0.0,0.0
169,Steve Smith,WR,None,0,999,False,0.0,0.0
5024,James Washington,WR,DAL,0,999,False,0.0,0.0
3593,Anthony Kelly,WR,None,0,999,False,0.0,0.0
8115,Jalen Wydermyer,TE,None,0,999,False,0.0,0.0
1073,Taylor Thompson,TE,None,0,999,False,0.0,0.0
4605,Evan Baylis,TE,None,0,999,False,0.0,0.0
7086,John Hightower,WR,LAC,0,999,False,0.0,0.0
7464,Connor Slomka,RB,None,0,999,False,0.0,0.0
5103,Dylan Cantrell,TE,None,0,999,False,0.0,0.0
4319,Zach Pascal,WR,PHI,0,999,False,0.0,0.0
1718,Derek Carrier,TE,None,0,999,False,0.0,0.0
2596,Wes Saxton,TE,None,0,999,False,0.0,0.0
4398,De'Veon Smith,RB,None,0,999,False,0.0,0.0
8178,Braylon Sanders,WR,MIA,0,999,False,0.0,0.0
6768,Tua Tagovailoa,QB,MIA,0,4,False,0.0,0.0
8179,Snoop Conner,RB,JAX,0,999,False,0.0,0.0
7394,Jermiah Braswell,WR,None,0,999,False,0.0,0.0
3564,Tre Madden,RB,None,0,999,False,0.0,0.0
8123,Hassan Haskins,RB,TEN,0,999,False,0.0,0.0
2304,Jerome Cunningham,TE,None,0,999,False,0.0,0.0
5168,Jordan Chunn,RB,None,0,999,False,0.0,0.0
4983,DJ Moore,WR,CAR,0,3,False,0.0,0.0
3392,Daniel Lasco,RB,None,0,999,False,0.0,0.0
6386,Alex Bachman,WR,None,0,999,False,0.0,0.0
5197,Rico Gafford,WR,None,0,999,False,0.0,0.0
4385,Kalif Phillips,RB,None,0,999,False,0.0,0.0
6699,Gunner Olszewski,WR,PIT,0,999,False,0.0,0.0
7039,Cody White,WR,PIT,0,999,False,0.0,0.0
6491,Adam Choice,RB,None,0,999,False,0.0,0.0
5530,Evan Berry,WR,None,0,999,False,0.0,0.0
4408,Terrell Newby,RB,None,0,999,False,0.0,0.0
7309,Siaosi Mariner,WR,None,0,999,False,0.0,0.0
8041,Shane Zylstra,TE,DET,0,999,False,0.0,0.0
5263,Chase Litton,QB,None,0,999,False,0.0,0.0
5133,Tyler Conklin,TE,NYJ,0,3,False,0.0,0.0
571,Ryan Mathews,RB,None,0,999,False,0.0,0.0
8238,Emeka Emezie,WR,None,0,999,False,0.0,0.0
2520,Andre Debose,WR,None,0,999,False,0.0,0.0
3106,Jerrod Johnson,QB,None,0,999,False,0.0,0.0
730,LeGarrette Blount,RB,None,0,999,False,0.0,0.0
4307,Alek Torgersen,QB,None,0,999,False,0.0,0.0
4936,Skyler Howard,QB,SEA,0,999,False,0.0,0.0
8243,DeAndre Torrey,RB,None,0,999,False,0.0,0.0
4984,Josh Allen,QB,BUF,0,7,False,0.0,0.0
7048,Benny LeMay,RB,CLE,0,999,False,0.0,0.0
618,Arrelious Benn,WR,None,0,999,False,0.0,0.0
455,Michael Crabtree,WR,None,0,999,False,0.0,0.0
3606,Amir Carlisle,WR,None,0,999,False,0.0,0.0
4854,River Cracraft,WR,MIA,0,999,False,0.0,0.0
832,Ryan Whalen,WR,None,0,999,False,0.0,0.0
2231,Tre Mason,RB,None,0,999,False,0.0,0.0
1004,Ben Tate,RB,None,0,999,False,0.0,0.0
1849,Jace Amaro,TE,None,0,999,False,0.0,0.0
3715,Cole Wick,TE,None,0,999,False,0.0,0.0
1273,Francis Owusu,WR,None,0,999,False,0.0,0.0
2783,Kenzel Doe,WR,None,0,999,False,0.0,0.0
4797,Josh Rounds,RB,None,0,999,False,0.0,0.0
8013,Tim Jones,WR,JAX,0,999,False,0.0,0.0
7035,Kendrick Rogers,WR,None,0,999,False,0.0,0.0
5397,Trevor Moore,K,None,0,999,False,0.0,0.0
4683,Aaron Bailey,QB,BAL,0,999,False,0.0,0.0
7005,Scottie Phillips,RB,None,0,999,False,0.0,0.0
1671,Kendall Gaskins,RB,None,0,999,False,0.0,0.0
5814,Frank Stephens,WR,None,0,999,False,0.0,0.0
8240,BJ Baylor,RB,ATL,0,999,False,0.0,0.0
4490,Wyatt Houston,TE,CAR,0,999,False,0.0,0.0
5270,Riley Ferguson,QB,None,0,999,False,0.0,0.0
1014,Richie Brockel,TE,None,0,999,False,0.0,0.0
2749,Raheem Mostert,RB,MIA,0,6,False,0.0,0.0
1110,T.Y. Hilton,WR,None,0,999,False,0.0,0.0
1046,Rishard Matthews,WR,None,0,999,False,0.0,0.0
538,Emmanuel Sanders,WR,None,0,999,False,0.0,0.0
7368,Sean Riley,WR,None,0,999,False,0.0,0.0
4480,Bobo Wilson,WR,None,0,999,False,0.0,0.0
275,Josh Scobee,K,None,0,999,False,0.0,0.0
7065,Eli Wolf,TE,None,0,999,False,0.0,0.0
5695,Brandon Powell,WR,LAR,0,999,False,0.0,0.0
8228,Jaylen Warren,RB,PIT,0,4,False,0.0,0.0
6865,Colby Parkinson,TE,SEA,0,999,False,0.0,0.0
2291,Dontrelle Inman,WR,None,0,999,False,0.0,0.0
506,David Nelson,WR,None,0,999,False,0.0,0.0
5239,Lamar Jordan,QB,None,0,999,False,0.0,0.0
2503,A.J. Derby,TE,None,0,999,False,0.0,0.0
7862,T.J. Vasher,WR,None,0,999,False,0.0,0.0
215,Jason Snelling,RB,None,0,999,False,0.0,0.0
1373,Geno Smith,QB,SEA,0,1,False,0.0,0.0
3650,Maurice Harris,WR,None,0,999,False,0.0,0.0
6154,David Sills,WR,NYG,0,999,False,0.0,0.0
404,Jon Kitna,QB,None,0,999,False,0.0,0.0
3205,Cody Kessler,QB,None,0,999,False,0.0,0.0
3485,Henry Krieger-Coble,TE,None,0,999,False,0.0,0.0
1082,Trent Richardson,RB,None,0,999,False,0.0,0.0
